H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.4594641631517866
863f29997ffffff,N3,Corridors_2022_within_1.0km,68,Shrubland,"(np.float64(37.70830812373748), np.float64(22.34429138113666))",71,Shrubland,"(np.float64(37.708352768241795), np.float64(22.33788554795396))",0.5648829132056745
863f29997ffffff,N3,Corridors_2022_within_1.0km,27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.3077011729124191
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.6740483709937605
863f29997ffffff,N3,Corridors_2022_within_1.0km,19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",38,Shrubland,"(np.float64(37.736478805958335), np.float64(22.348886141063517))",0.6495750623065419
863f29997ffffff,N3,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.71029480417937), np.float64(22.358142737704487))",76,Shrubland,"(np.float64(37.70615030602907), np.float64(22.35616024599233))",0.4920994762428469
863f29997ffffff,N3,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.24385463343311775
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",0.48780433125776146
863f29997ffffff,N3,Corridors_2022_within_1.0km,9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",0.44374780678840736
863f29997ffffff,N3,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",0.6933574311661314
863f29997ffffff,N3,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.5991760618619995
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.8524741119490926
863f29997ffffff,N3,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.3382152360565141
863f29997ffffff,N3,Corridors_2022_within_1.0km,101,Shrubland,"(np.float64(37.686119805094435), np.float64(22.369277484388554))",104,Shrubland,"(np.float64(37.68558407104269), np.float64(22.373972859496295))",0.4184060996433616
863f29997ffffff,N3,Corridors_2022_within_1.0km,12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",0.6526569706693813
863f29997ffffff,N3,Corridors_2022_within_1.0km,42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",45,Shrubland,"(np.float64(37.73406800272549), np.float64(22.34378830523226))",0.4958818325983149
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.6031854573398155
863f29997ffffff,N3,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.6979248680196295
863f29997ffffff,N3,Corridors_2022_within_1.0km,82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.33843436871159727
863f29997ffffff,N3,Corridors_2022_within_1.0km,26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",37,Shrubland,"(np.float64(37.73771099427735), np.float64(22.36525287715335))",0.4609491553621002
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",0.46119022383834657
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",0.14883782691440864
863f29997ffffff,N3,Corridors_2022_within_1.0km,96,Shrubland,"(np.float64(37.68732520671086), np.float64(22.373167938049253))",101,Shrubland,"(np.float64(37.686119805094435), np.float64(22.369277484388554))",0.36831474973183326
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",0.6847323088938109
863f29997ffffff,N3,Corridors_2022_within_1.0km,75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",0.2107178067624136
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.8920080830678513
863f29997ffffff,N3,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.17438892789686414
863f29997ffffff,N3,Corridors_2022_within_1.0km,16,Shrubland,"(np.float64(37.7430415480922), np.float64(22.34499568740282))",19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",0.16770178872090735
863f29997ffffff,N3,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",51,Shrubland,"(np.float64(37.72844279518218), np.float64(22.330104640632563))",0.5312508862997662
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.6079227624879264
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",0.44991536262212006
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",75,Shrubland,"(np.float64(37.705966316556754), np.float64(22.33634887973688))",0.29790179559665114
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.5104937546875504
863f29997ffffff,N3,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.3104247055654002
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",0.7917139183328976
863f29997ffffff,N3,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",0.5578149145778677
863f29997ffffff,N3,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",0.8190191100124469
863f29997ffffff,N3,Corridors_2022_within_1.0km,93,Shrubland,"(np.float64(37.688530608327284), np.float64(22.377460852433472))",104,Shrubland,"(np.float64(37.68558407104269), np.float64(22.373972859496295))",0.4490057173761014
863f29997ffffff,N3,Corridors_2022_within_1.0km,63,Grassland,"(np.float64(37.709424236345285), np.float64(22.360852639909528))",72,Shrubland,"(np.float64(37.70781703419005), np.float64(22.357606123406462))",0.3373040615764063
863f29997ffffff,N3,Corridors_2022_within_1.0km,82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",0.33140044659668344
863f29997ffffff,N3,Corridors_2022_within_1.0km,34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",45,Shrubland,"(np.float64(37.73406800272549), np.float64(22.34378830523226))",0.760020360390759
863f29997ffffff,N3,Corridors_2022_within_1.0km,26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",41,Shrubland,"(np.float64(37.736121649923845), np.float64(22.358545198428008))",0.5082313680168002
863f29997ffffff,N3,Corridors_2022_within_1.0km,52,Shrubland,"(np.float64(37.72844279518218), np.float64(22.399998652950618))",53,Shrubland,"(np.float64(37.72844279518218), np.float64(22.402279263717233))",0.2010480500136471
863f29997ffffff,N3,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.34464208711023614
863f29997ffffff,N3,Corridors_2022_within_1.0km,44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",49,Shrubland,"(np.float64(37.72964819679861), np.float64(22.33158032995214))",0.5019735332349687
863f29997ffffff,N3,Corridors_2022_within_1.0km,23,Shrubland,"(np.float64(37.74130041242403), np.float64(22.36310641996124))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.21354526341641747
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",0.28404124639903466
863f29997ffffff,N3,Corridors_2022_within_1.0km,15,Shrubland,"(np.float64(37.743175481605135), np.float64(22.338422162251987))",31,Shrubland,"(np.float64(37.73915747621706), np.float64(22.34043446586959))",0.4799405442926985
863f29997ffffff,N3,Corridors_2022_within_1.0km,67,Shrubland,"(np.float64(37.70915636931941), np.float64(22.347007991020423))",69,Shrubland,"(np.float64(37.70888850229354), np.float64(22.34969106251056))",0.23844960752369504
863f29997ffffff,N3,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.13966668195408968
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",0.17932494820700318
863f29997ffffff,N3,Corridors_2022_within_1.0km,8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",0.12189941466926153
863f29997ffffff,N3,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",42,Shrubland,"(np.float64(37.73500553731604), np.float64(22.33828800867748))",0.8113987616302467
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.478200554824718
863f29997ffffff,N3,Corridors_2022_within_1.0km,48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",55,Shrubland,"(np.float64(37.72790706113044), np.float64(22.330104640632563))",0.5850940156631396
863f29997ffffff,N3,Corridors_2022_within_1.0km,97,Shrubland,"(np.float64(37.68625373860737), np.float64(22.36290518959948))",106,Shrubland,"(np.float64(37.68397686888746), np.float64(22.362569805663213))",0.2544366209677018
863f29997ffffff,N3,Corridors_2022_within_1.0km,100,Shrubland,"(np.float64(37.686387672120304), np.float64(22.353983976894778))",102,Shrubland,"(np.float64(37.68558407104269), np.float64(22.35143505897915))",0.2418745652025555
863f29997ffffff,N3,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",0.05946194820834762
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",0.21112008227614015
863f29997ffffff,N3,Corridors_2022_within_1.0km,62,Shrubland,"(np.float64(37.7102278374229), np.float64(22.348617833914503))",66,Shrubland,"(np.float64(37.70915636931941), np.float64(22.342715076636203))",0.5339039777242434
863f29997ffffff,N3,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",0.3841210295472048
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",79,Shrubland,"(np.float64(37.70393296231491), np.float64(22.329433872760028))",0.6979153198945618
863f29997ffffff,N3,Corridors_2022_within_1.0km,30,Shrubland,"(np.float64(37.73915747621706), np.float64(22.33734893365593))",43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",0.6420605031300896
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.6124372823974036
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.8917634510798834
863f29997ffffff,N3,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",0.4551752064691093
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",0.5188147390196637
863f29997ffffff,N3,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.20634826838416645
863f29997ffffff,N3,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.3570283857303497
863f29997ffffff,N3,Corridors_2022_within_1.0km,26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",27,Shrubland,"(np.float64(37.73996107729467), np.float64(22.3623014985142))",0.11049551614171021
863f29997ffffff,N3,Corridors_2022_within_1.0km,63,Grassland,"(np.float64(37.709424236345285), np.float64(22.360852639909528))",76,Shrubland,"(np.float64(37.70615030602907), np.float64(22.35616024599233))",0.5506831556437523
863f29997ffffff,N3,Corridors_2022_within_1.0km,74,Shrubland,"(np.float64(37.70701343311244), np.float64(22.36364303425927))",76,Shrubland,"(np.float64(37.70615030602907), np.float64(22.35616024599233))",0.6667597637204367
863f29997ffffff,N3,Corridors_2022_within_1.0km,26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",36,Shrubland,"(np.float64(37.73808600811357), np.float64(22.36176488421617))",0.24508597971537055
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",8,Shrubland,"(np.float64(37.74558628483798), np.float64(22.359484273449556))",0.22097516554309476
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.49415380839770495
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",0.84876770213305
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",0.7432699679490129
863f29997ffffff,N3,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.2994188281992587
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",17,Grassland,"(np.float64(37.742800467768916), np.float64(22.354681575482214))",0.7352300515396901
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",26,Shrubland,"(np.float64(37.74022894432054), np.float64(22.36109411634364))",0.6579180823471312
863f29997ffffff,N3,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",19,Shrubland,"(np.float64(37.74197007998871), np.float64(22.346337223147888))",0.5919562446060561
863f29997ffffff,N3,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",28,Shrubland,"(np.float64(37.7396932102688), np.float64(22.343117537359724))",0.4174807186809266
863f29997ffffff,N3,Corridors_2022_within_1.0km,37,Shrubland,"(np.float64(37.73771099427735), np.float64(22.36525287715335))",41,Shrubland,"(np.float64(37.736121649923845), np.float64(22.358545198428008))",0.6170051240768157
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.6042072766752636
863f29997ffffff,N3,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",37,Shrubland,"(np.float64(37.73771099427735), np.float64(22.36525287715335))",0.4725423857484773
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",0.20167381822411043
863f29997ffffff,N3,Corridors_2022_within_1.0km,10,Shrubland,"(np.float64(37.74505055078624), np.float64(22.358276891278994))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.6874831776325276
863f29997ffffff,N3,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",9,Shrubland,"(np.float64(37.74518448429917), np.float64(22.35680120195942))",0.18287595538465898
863f29997ffffff,N3,Corridors_2022_within_1.0km,100,Shrubland,"(np.float64(37.686387672120304), np.float64(22.353983976894778))",106,Shrubland,"(np.float64(37.68397686888746), np.float64(22.362569805663213))",0.8032067230673868
863f29997ffffff,N3,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",0.41015347382937745
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.4764205791599974
863f29997ffffff,N3,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",34,Shrubland,"(np.float64(37.738621742165314), np.float64(22.33734893365593))",0.42456453255051496
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",0.6082671245420018
863f29997ffffff,N3,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",83,Shrubland,"(np.float64(37.70299542772436), np.float64(22.33399509429326))",0.16629124089961503
863f29997ffffff,N3,Corridors_2022_within_1.0km,22,Shrubland,"(np.float64(37.741367379180495), np.float64(22.340702773018602))",43,Shrubland,"(np.float64(37.73433586975136), np.float64(22.341373540891137))",0.7826742930126969
863f29997ffffff,N3,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.5221283553487867
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",0.32651684526873115
863f29997ffffff,N3,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",24,Shrubland,"(np.float64(37.74049681134642), np.float64(22.362033191365185))",0.3079826849238737
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",20,Shrubland,"(np.float64(37.742037046745175), np.float64(22.362167344939692))",0.42237387073111077
863f29997ffffff,N3,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.74275920176763), np.float64(22.36001001043073))",33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",0.43721474905802965
863f29997ffffff,N3,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.68759307373673), np.float64(22.359886734173077))",103,Shrubland,"(np.float64(37.684732636567595), np.float64(22.36625902896215))",0.6455373227329467
863f29997ffffff,N3,Corridors_2022_within_1.0km,3,Shrubland,"(np.float64(37.74565325159445), np.float64(22.360674886423304))",29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",0.6767433350441924
863f29997ffffff,N3,Corridors_2022_within_1.0km,33,Shrubland,"(np.float64(37.73888960919118), np.float64(22.359081812726036))",39,Shrubland,"(np.float64(37.736478805958335), np.float64(22.359618427024063))",0.2717270948285214
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.3760870629508067
863f29997ffffff,N3,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.74371121565688), np.float64(22.340568619444095))",35,Shrubland,"(np.float64(37.738621742165314), np.float64(22.340032005146067))",0.566865337546219
863f29997ffffff,N3,Corridors_2022_within_1.0km,73,Shrubland,"(np.float64(37.70754916716418), np.float64(22.333324326420726))",84,Shrubland,"(np.float64(37.70272756069849), np.float64(22.329568026334535))",0.6293737879517879
863f29997ffffff,N3,Corridors_2022_within_1.0km,85,Shrubland,"(np.float64(37.70272756069849), np.float64(22.334665862165796))",86,Shrubland,"(np.float64(37.70228111565537), np.float64(22.3327877121227))",0.17288013509154662
863f29997ffffff,N3,Corridors_2022_within_1.0km,44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",48,Shrubland,"(np.float64(37.732728667596135), np.float64(22.3327877121227))",0.14865473168179644
863f29997ffffff,N3,Corridors_2022_within_1.0km,25,Shrubland,"(np.float64(37.74022894432054), np.float64(22.336275705059876))",44,Grassland,"(np.float64(37.73406800272549), np.float64(22.3327877121227))",0.7497494057204123
863f29997ffffff,N3,Corridors_2022_within_1.0km,4,Shrubland,"(np.float64(37.74612201888972), np.float64(22.36189903779068))",12,Shrubland,"(np.float64(37.744514816734494), np.float64(22.36176488421617))",0.17877745486470287
863f29997ffffff,N3,Corridors_2022_within_1.0km,88,Shrubland,"(np.float64(37.70085249151739), np.float64(22.33158032995214))",91,Shrubland,"(np.float64(37.70004889043977), np.float64(22.334263401442275))",0.2528684649637711
863f29997ffffff,N3,Corridors_2022_within_1.0km,96,Shrubland,"(np.float64(37.68732520671086), np.float64(22.373167938049253))",104,Shrubland,"(np.float64(37.68558407104269), np.float64(22.373972859496295))",0.20587897571327826
863f29997ffffff,N3,Corridors_2022_within_1.0km,58,Shrubland,"(np.float64(37.71049570444877), np.float64(22.34164184804015))",68,Shrubland,"(np.float64(37.70830812373748), np.float64(22.34429138113666))",0.3369507519419715
863f29997ffffff,N3,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.74223794701458), np.float64(22.339629544422547))",32,Shrubland,"(np.float64(37.73888960919118), np.float64(22.34378830523226))",0.5219947337566322
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",0.3367110605668999
863f29997ffffff,N3,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.73955927675586), np.float64(22.360423348471105))",41,Shrubland,"(np.float64(37.736121649923845), np.float64(22.358545198428008))",0.4159141774017427
863f29997ffffff,N3,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.70404380384286), np.float64(22.33223259388336))",90,Open EV needleleaf,"(np.float64(37.70004889043977), np.float64(22.332519404973684))",0.44411962717507253
863f29997ffffff,N3,Corridors_2022_within_1.0km,89,Shrubland,"(np.float64(37.70085249151739), np.float64(22.333324326420726))",92,Shrubland,"(np.float64(37.6997810234139), np.float64(22.331714483526646))",0.18519764445086448
863f29997ffffff,N3,Corridors_2022_within_1.0km,7,Shrubland,"(np.float64(37.74558628483798), np.float64(22.35478889834182))",13,Shrubland,"(np.float64(37.74397908268275), np.float64(22.347007991020423))",0.7085992565928183
863f29997ffffff,N3,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.70977669295827), np.float64(22.351823398273773))",60,Shrubland,"(np.float64(37.71029480417937), np.float64(22.358142737704487))",0.5601809181816652
863f29997ffffff,N3,Corridors_2022_within_1.0km,59,Shrubland,"(np.float64(37.70977669295827), np.float64(22.351823398273773))",69,Shrubland,"(np.float64(37.70888850229354), np.float64(22.34969106251056))",0.21230093126602664
863f29997ffffff,N3,Corridors_2022_within_1.0km,78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",82,Grassland,"(np.float64(37.70281684970711), np.float64(22.330909562079604))",0.38283755205421505
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",78,Shrubland,"(np.float64(37.704870496905464), np.float64(22.334397555016782))",0.3972546448667604
863f29997ffffff,N3,Corridors_2022_within_1.0km,70,Shrubland,"(np.float64(37.708419734998266), np.float64(22.334978887172976))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.8434482726496008
863f29997ffffff,N3,Corridors_2022_within_1.0km,81,Shrubland,"(np.float64(37.703129361237295), np.float64(22.335873244336355))",87,Shrubland,"(np.float64(37.70147751457775), np.float64(22.33108843351228))",0.4600646159621982
863f29997ffffff,N3,Corridors_2022_within_1.0km,40,Shrubland,"(np.float64(37.736210938932466), np.float64(22.338690469400998))",46,Shrubland,"(np.float64(37.73326440164787), np.float64(22.334129247867768))",0.5182753902484439
