H3_Index,Position,Category,Polygon_A,Ecosystem_A,Start_Point,Polygon_B,Ecosystem_B,End_Point,Distance_km
863f299b7ffffff,N2,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.75754775498273), np.float64(22.344348076667757))",101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",0.4167835210500826
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",84,Shrubland,"(np.float64(37.75647661469393), np.float64(22.338827999163772))",0.8366969460645434
863f299b7ffffff,N2,Corridors_2022_within_1.0km,118,Shrubland,"(np.float64(37.7505853431055), np.float64(22.357003864115917))",139,Shrubland,"(np.float64(37.74737192223908), np.float64(22.36360102991336))",0.6820937141543436
863f299b7ffffff,N2,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",121,Shrubland,"(np.float64(37.749781987888895), np.float64(22.34354026044766))",0.6751648465948145
863f299b7ffffff,N2,Corridors_2022_within_1.0km,11,Shrubland,"(np.float64(37.776560495109024), np.float64(22.376526089434886))",12,Shrubland,"(np.float64(37.77598029411925), np.float64(22.37280115908667))",0.33442022798012216
863f299b7ffffff,N2,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.75647661469393), np.float64(22.369435258169606))",117,Shrubland,"(np.float64(37.750629973950865), np.float64(22.366832294793745))",0.6882789526378527
863f299b7ffffff,N2,Corridors_2022_within_1.0km,102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",130,Shrubland,"(np.float64(37.74829699794305), np.float64(22.364017177663108))",0.6859689084660351
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",0.735975383510372
863f299b7ffffff,N2,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",23,Shrubland,"(np.float64(37.77441821453141), np.float64(22.375718273214794))",0.23829255554272682
863f299b7ffffff,N2,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",145,Grassland,"(np.float64(37.74656856702248), np.float64(22.335596734283392))",0.8255039968803115
863f299b7ffffff,N2,Corridors_2022_within_1.0km,33,Shrubland,"(np.float64(37.772097410572336), np.float64(22.368986471380666))",36,Shrubland,"(np.float64(37.77122913776247), np.float64(22.373392741672095))",0.39999352864209076
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",141,Shrubland,"(np.float64(37.747104137166886), np.float64(22.33828945501704))",0.6840162811634378
863f299b7ffffff,N2,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",0.16529074831063606
863f299b7ffffff,N2,Corridors_2022_within_1.0km,25,Closed DC broadleaf,"(np.float64(37.772888014118834), np.float64(22.315718685153186))",32,Shrubland,"(np.float64(37.7722759339538), np.float64(22.31876722969807))",0.27704461948575615
863f299b7ffffff,N2,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.77522156974801), np.float64(22.374641184921334))",28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",0.30423041755905533
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",131,Grassland,"(np.float64(37.74797443865154), np.float64(22.3413187658424))",0.7866904175402806
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",95,Shrubland,"(np.float64(37.75401299202968), np.float64(22.336808458613532))",0.861201925350026
863f299b7ffffff,N2,Corridors_2022_within_1.0km,86,Shrubland,"(np.float64(37.75647661469393), np.float64(22.344751984777805))",127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",0.8778921146432669
863f299b7ffffff,N2,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",104,Shrubland,"(np.float64(37.753263193827514), np.float64(22.336404550503485))",0.8254812707708425
863f299b7ffffff,N2,Corridors_2022_within_1.0km,58,Grassland,"(np.float64(37.76022560570475), np.float64(22.345829073071265))",65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",0.3784347265625394
863f299b7ffffff,N2,Corridors_2022_within_1.0km,18,Shrubland,"(np.float64(37.77476038434589), np.float64(22.378022045398026))",29,Shrubland,"(np.float64(37.773079289170404), np.float64(22.374910456994698))",0.3316103787127473
863f299b7ffffff,N2,Corridors_2022_within_1.0km,77,Shrubland,"(np.float64(37.75754775498273), np.float64(22.344348076667757))",78,Shrubland,"(np.float64(37.75714607737443), np.float64(22.34488662081449))",0.06511386663391079
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",0.4916748258839998
863f299b7ffffff,N2,Corridors_2022_within_1.0km,69,Shrubland,"(np.float64(37.75813688214158), np.float64(22.33915112565181))",74,Shrubland,"(np.float64(37.757503124137365), np.float64(22.341655355934105))",0.23161399764912047
863f299b7ffffff,N2,Corridors_2022_within_1.0km,29,Shrubland,"(np.float64(37.773079289170404), np.float64(22.374910456994698))",38,Shrubland,"(np.float64(37.77066922352059), np.float64(22.36979428760076))",0.5241514501801586
863f299b7ffffff,N2,Corridors_2022_within_1.0km,28,Shrubland,"(np.float64(37.773079289170404), np.float64(22.37248700833441))",42,Shrubland,"(np.float64(37.76933029815959), np.float64(22.368986471380666))",0.5179433035778805
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",124,Shrubland,"(np.float64(37.7495142028167), np.float64(22.350675970391837))",0.9466993609425907
863f299b7ffffff,N2,Corridors_2022_within_1.0km,80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",89,Closed DC broadleaf,"(np.float64(37.75599460156396), np.float64(22.341628428726768))",0.5663965237239545
863f299b7ffffff,N2,Corridors_2022_within_1.0km,91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",98,Shrubland,"(np.float64(37.754334334116315), np.float64(22.351618422648613))",0.4531249713445446
863f299b7ffffff,N2,Corridors_2022_within_1.0km,51,Shrubland,"(np.float64(37.7616314773338), np.float64(22.347377387493115))",62,Shrubland,"(np.float64(37.759199096261305), np.float64(22.344392955346652))",0.37688871156722037
863f299b7ffffff,N2,Corridors_2022_within_1.0km,143,Grassland,"(np.float64(37.74683635209468), np.float64(22.34286708026425))",145,Grassland,"(np.float64(37.74656856702248), np.float64(22.335596734283392))",0.6414514859491727
863f299b7ffffff,N2,Corridors_2022_within_1.0km,102,Shrubland,"(np.float64(37.75368399894097), np.float64(22.3678324482091))",107,Shrubland,"(np.float64(37.75299540875531), np.float64(22.36602447857365))",0.1767113359486181
863f299b7ffffff,N2,Corridors_2022_within_1.0km,135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",141,Shrubland,"(np.float64(37.747104137166886), np.float64(22.33828945501704))",0.34400054243063005
863f299b7ffffff,N2,Corridors_2022_within_1.0km,114,Shrubland,"(np.float64(37.75259373114701), np.float64(22.357003864115917))",118,Shrubland,"(np.float64(37.7505853431055), np.float64(22.357003864115917))",0.22291456608846458
863f299b7ffffff,N2,Corridors_2022_within_1.0km,21,Grassland,"(np.float64(37.774043315430326), np.float64(22.374371912847966))",39,Shrubland,"(np.float64(37.77066922352059), np.float64(22.37248700833441))",0.40966644954643366
863f299b7ffffff,N2,Corridors_2022_within_1.0km,13,Shrubland,"(np.float64(37.77589103242852), np.float64(22.375449001141426))",35,Shrubland,"(np.float64(37.772008148881596), np.float64(22.36979428760076))",0.6587308521205919
863f299b7ffffff,N2,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",122,Shrubland,"(np.float64(37.74938031028059), np.float64(22.337885546906993))",0.4540595952659416
863f299b7ffffff,N2,Corridors_2022_within_1.0km,92,Shrubland,"(np.float64(37.75486990426072), np.float64(22.340174359530597))",99,Shrubland,"(np.float64(37.75406654904412), np.float64(22.33855872709041))",0.16799316497299724
863f299b7ffffff,N2,Corridors_2022_within_1.0km,84,Shrubland,"(np.float64(37.75647661469393), np.float64(22.338827999163772))",95,Shrubland,"(np.float64(37.75401299202968), np.float64(22.336808458613532))",0.3262568918151977
863f299b7ffffff,N2,Corridors_2022_within_1.0km,116,Shrubland,"(np.float64(37.75165648339431), np.float64(22.34448271270444))",127,Closed DC broadleaf,"(np.float64(37.749246417744494), np.float64(22.34071290367733))",0.4265348317301932
863f299b7ffffff,N2,Corridors_2022_within_1.0km,76,Shrubland,"(np.float64(37.75754775498273), np.float64(22.34044363160396))",91,Shrubland,"(np.float64(37.7553459666113), np.float64(22.34663688929136))",0.5979793666128094
863f299b7ffffff,N2,Corridors_2022_within_1.0km,95,Shrubland,"(np.float64(37.75401299202968), np.float64(22.336808458613532))",104,Shrubland,"(np.float64(37.753263193827514), np.float64(22.336404550503485))",0.09051402004597522
863f299b7ffffff,N2,Corridors_2022_within_1.0km,14,Shrubland,"(np.float64(37.77595797869657), np.float64(22.37760317772835))",36,Shrubland,"(np.float64(37.77122913776247), np.float64(22.373392741672095))",0.6427164025514669
863f299b7ffffff,N2,Corridors_2022_within_1.0km,65,Shrubland,"(np.float64(37.75942225048814), np.float64(22.341655355934105))",81,Closed DC broadleaf,"(np.float64(37.756452270596455), np.float64(22.337848827987898))",0.47029784973989786
863f299b7ffffff,N2,Corridors_2022_within_1.0km,125,Shrubland,"(np.float64(37.7495142028167), np.float64(22.356869228079233))",132,Shrubland,"(np.float64(37.74844306252789), np.float64(22.3540418713089))",0.27608669409686054
863f299b7ffffff,N2,Corridors_2022_within_1.0km,117,Shrubland,"(np.float64(37.750629973950865), np.float64(22.366832294793745))",128,Shrubland,"(np.float64(37.7482598411627), np.float64(22.359115524059675))",0.7291882360126091
863f299b7ffffff,N2,Corridors_2022_within_1.0km,109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",124,Shrubland,"(np.float64(37.7495142028167), np.float64(22.350675970391837))",0.6305843503911595
863f299b7ffffff,N2,Corridors_2022_within_1.0km,47,Shrubland,"(np.float64(37.76317124149896), np.float64(22.344751984777805))",69,Shrubland,"(np.float64(37.75813688214158), np.float64(22.33915112565181))",0.7455208285494326
863f299b7ffffff,N2,Corridors_2022_within_1.0km,79,Shrubland,"(np.float64(37.757279969910535), np.float64(22.346232981181313))",101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",0.41178189249286196
863f299b7ffffff,N2,Corridors_2022_within_1.0km,58,Grassland,"(np.float64(37.76022560570475), np.float64(22.345829073071265))",78,Shrubland,"(np.float64(37.75714607737443), np.float64(22.34488662081449))",0.3517472916017166
863f299b7ffffff,N2,Corridors_2022_within_1.0km,98,Shrubland,"(np.float64(37.754334334116315), np.float64(22.351618422648613))",114,Shrubland,"(np.float64(37.75259373114701), np.float64(22.357003864115917))",0.5124104937711548
863f299b7ffffff,N2,Corridors_2022_within_1.0km,131,Grassland,"(np.float64(37.74797443865154), np.float64(22.3413187658424))",148,Shrubland,"(np.float64(37.74514037997074), np.float64(22.339276785952713))",0.362400903017978
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",74,Shrubland,"(np.float64(37.757503124137365), np.float64(22.341655355934105))",0.6049815710040836
863f299b7ffffff,N2,Corridors_2022_within_1.0km,110,Shrubland,"(np.float64(37.751640731331236), np.float64(22.35850597989773))",125,Shrubland,"(np.float64(37.7495142028167), np.float64(22.356869228079233))",0.27661448380321213
863f299b7ffffff,N2,Corridors_2022_within_1.0km,83,Shrubland,"(np.float64(37.75647661469393), np.float64(22.369435258169606))",107,Shrubland,"(np.float64(37.75299540875531), np.float64(22.36602447857365))",0.48952766442804635
863f299b7ffffff,N2,Corridors_2022_within_1.0km,61,Closed DC broadleaf,"(np.float64(37.75948919675619), np.float64(22.340510949622303))",88,Shrubland,"(np.float64(37.75620882962173), np.float64(22.340578267640645))",0.3641425008479756
863f299b7ffffff,N2,Corridors_2022_within_1.0km,53,Shrubland,"(np.float64(37.76116285345745), np.float64(22.336943094650216))",84,Shrubland,"(np.float64(37.75647661469393), np.float64(22.338827999163772))",0.5460110689567644
863f299b7ffffff,N2,Corridors_2022_within_1.0km,113,Shrubland,"(np.float64(37.75272762368311), np.float64(22.34084753971401))",135,Grassland,"(np.float64(37.74790749238349), np.float64(22.342059264044153))",0.5455486030852624
863f299b7ffffff,N2,Corridors_2022_within_1.0km,45,Shrubland,"(np.float64(37.76370681164336), np.float64(22.345829073071265))",80,Shrubland,"(np.float64(37.757279969910535), np.float64(22.347848613621505))",0.7351904054766148
863f299b7ffffff,N2,Corridors_2022_within_1.0km,105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",131,Grassland,"(np.float64(37.74797443865154), np.float64(22.3413187658424))",0.635408696316977
863f299b7ffffff,N2,Corridors_2022_within_1.0km,17,Shrubland,"(np.float64(37.77522156974801), np.float64(22.374641184921334))",18,Shrubland,"(np.float64(37.77476038434589), np.float64(22.378022045398026))",0.30222077744770315
863f299b7ffffff,N2,Corridors_2022_within_1.0km,94,Shrubland,"(np.float64(37.75460211918852), np.float64(22.33815481898036))",121,Shrubland,"(np.float64(37.749781987888895), np.float64(22.34354026044766))",0.7151702429125082
863f299b7ffffff,N2,Corridors_2022_within_1.0km,54,Closed DC broadleaf,"(np.float64(37.76102896092135), np.float64(22.340982175750693))",85,Shrubland,"(np.float64(37.75582202896188), np.float64(22.343974087676973))",0.6352240285069028
863f299b7ffffff,N2,Corridors_2022_within_1.0km,106,Shrubland,"(np.float64(37.753263193827514), np.float64(22.350137426245105))",132,Shrubland,"(np.float64(37.74844306252789), np.float64(22.3540418713089))",0.6360976400477577
863f299b7ffffff,N2,Corridors_2022_within_1.0km,39,Shrubland,"(np.float64(37.77066922352059), np.float64(22.37248700833441))",42,Shrubland,"(np.float64(37.76933029815959), np.float64(22.368986471380666))",0.34235506188259635
863f299b7ffffff,N2,Corridors_2022_within_1.0km,50,Grassland,"(np.float64(37.762367886282355), np.float64(22.344751984777805))",51,Shrubland,"(np.float64(37.7616314773338), np.float64(22.347377387493115))",0.24535351116396467
863f299b7ffffff,N2,Corridors_2022_within_1.0km,109,Closed DC broadleaf,"(np.float64(37.75299540875531), np.float64(22.34502125685117))",137,Closed DC broadleaf,"(np.float64(37.747639707311286), np.float64(22.3393665433105))",0.775697576179834
863f299b7ffffff,N2,Corridors_2022_within_1.0km,108,Grassland,"(np.float64(37.75108379452703), np.float64(22.333701165529305))",141,Shrubland,"(np.float64(37.747104137166886), np.float64(22.33828945501704))",0.5988505248972246
863f299b7ffffff,N2,Corridors_2022_within_1.0km,68,Grassland,"(np.float64(37.758886680343736), np.float64(22.339905087457232))",105,Shrubland,"(np.float64(37.753263193827514), np.float64(22.33855872709041))",0.6353375948812655
863f299b7ffffff,N2,Corridors_2022_within_1.0km,60,Shrubland,"(np.float64(37.75995782063254), np.float64(22.339905087457232))",101,Shrubland,"(np.float64(37.753798763971915), np.float64(22.34461734874112))",0.7998440803288621
863f299b7ffffff,N2,Corridors_2022_within_1.0km,119,Grassland,"(np.float64(37.7501836654972), np.float64(22.336673822576852))",150,Shrubland,"(np.float64(37.74482796405317), np.float64(22.336808458613532))",0.5945568478260207
863f299b7ffffff,N2,Corridors_2022_within_1.0km,72,Shrubland,"(np.float64(37.758351110199335), np.float64(22.367909383087206))",75,Shrubland,"(np.float64(37.75754775498273), np.float64(22.369140341136873))",0.14041666320047502
863f299b7ffffff,N2,Corridors_2022_within_1.0km,90,Closed DC broadleaf,"(np.float64(37.75567325947733), np.float64(22.33963581538387))",123,Shrubland,"(np.float64(37.7495142028167), np.float64(22.34178999197079))",0.7094751044423636
863f299b7ffffff,N2,Corridors_2022_within_1.0km,51,Shrubland,"(np.float64(37.7616314773338), np.float64(22.347377387493115))",52,Shrubland,"(np.float64(37.761832316137955), np.float64(22.34825252173155))",0.08027054149241705
863f299b7ffffff,N2,Corridors_2022_within_1.0km,64,Shrubland,"(np.float64(37.75969003556034), np.float64(22.36615911461033))",71,Shrubland,"(np.float64(37.758351110199335), np.float64(22.36615911461033))",0.14860989858268694
